fiscal_year,volume,pair_id,row_seq,era,labels,align_status,key,tot_imp_qty,tot_imp_value,gt_qty,gt_value,gt_duty,pt_qty,pt_value,pt_duty,sx_qty,sx_value,sx_duty,efc_qty,efc_value,efc_duty,closes
1900,statcan_nibi_w2_1900,214,37,GP,Great Britain.....,joined_weak,position,1525,2523,1294,1476,888.28,,,,,,,1204,1476,888.28,2
1900,statcan_nibi_w2_1900,215,20,GP,Nova Scotia.....,joined_weak,position,686,1581,1012,2197,1063.9,,,,,,,1912,2197,1063.9,2
1900,statcan_nibi_w2_1900,215,25,GP,,joined_weak,position,,86,104.86,104,65.87,,,,,,,86,104,65.87,2
1900,statcan_nibi_w2_1900,215,33,GP,Spain.....,joined_weak,position,12730,12985,11205,12145,8462.73,,,,,,,11295,12145,8462.73,2
1900,statcan_nibi_w2_1900,216,20,GP,,joined_weak,position,,25,80.25,80,36.25,,,,,,,25,80,36.25,2
1900,statcan_nibi_w2_1900,216,23,GP,Germany.....,left_only,,994,992,7,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,216,26,GP,,joined_weak,position,,18,10.18,10,11.82,,,,,,,18,10,11.82,2
1900,statcan_nibi_w2_1900,216,30,GP,,joined_weak,position,,86,269.56,67,47.54,,,,,,,56,67,47.54,2
1900,statcan_nibi_w2_1900,216,34,GP,,joined_weak,position,,25,80.82,141,82.73,,,,,,,82,141,82.73,2
1900,statcan_nibi_w2_1900,217,6,GP,,joined_weak,position,11357,16738,10511,15835,10271.17,,,,,,,10611,15835,10271.17,2
1900,statcan_nibi_w2_1900,217,22,GP,"3 "" 36 "" 37 "" > Great Britain.....",joined_weak,position,1430,2607,807,1336,903.46,,,,,,,867,1336,903.46,2
1900,statcan_nibi_w2_1900,217,37,GP,United States.....,left_only,,23,70,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,218,6,GP,United States.....,left_only,,13,35,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,218,21,GP,Germany.....,joined_weak,position,91,891,83,817,530.27,,,,,,,86,817,530.27,2
1900,statcan_nibi_w2_1900,218,37,GP,Spain.....,joined_weak,position,8,24,42,59,37.5,,,,,,,12,59,37.5,2
1900,statcan_nibi_w2_1900,219,8,GP,"2 "" In bottles containing one half pint each or less..... > France.....",joined_weak,position,679,2081,398,1087,331.56,,,,,,,308,1087,331.56,2
1900,statcan_nibi_w2_1900,219,22,GP,,left_only,,,,5,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,219,25,GP,,left_only,,,,4,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,219,26,GP,B. Columbia.....,left_only,,,1460,33,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,219,27,GP,,left_only,,,,69,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,220,12,GP,Austria.....,left_only,,24000,1548,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,220,21,GP,Quebec.....,joined_weak,position,836052,34513,654738,19442,9821.83,203581,12764,2290.28,,,,858339,32206,12112.11,2
1900,statcan_nibi_w2_1900,220,29,GP,,joined_weak,position,1888940,74515,1580635,52886,23701.14,338599,19881,3809.23,,,,1918634,72767,27510.37,2
1900,statcan_nibi_w2_1900,222,0,GP,DUTIABLE GOODS—CON.,left_only,,,8,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,222,26,GP,,right_only,,,,,44,8.8,,,,,,,,,,0
1900,statcan_nibi_w2_1900,223,0,GP,1 Straw ..... > Germany .....,joined_weak,position,12,68,12,68,13.6,,,,,,,12.68,13.6,1,-2
1900,statcan_nibi_w2_1900,223,1,GP,United States .....,joined_weak,position,12,77,12,77,15.4,,,,,,,12.77,15.4,,-1
1900,statcan_nibi_w2_1900,223,3,GP,Quebec .....,joined_weak,position,10,58,10,58,11.6,,,,,,,10.58,11.6,,-1
1900,statcan_nibi_w2_1900,223,4,GP,N. Brunswick .....,joined_weak,position,12,68,12,68,13.6,,,,,,,12.68,13.6,,-1
1900,statcan_nibi_w2_1900,223,32,GP,B. Guiana .....,joined_weak,position,168951,4931,1224,47,21.15,376,13,1.96,,,,1600.6,23.11,,-1
1900,statcan_nibi_w2_1900,224,0,GP,Total. > Ontario.....,joined_weak,position,17411190,527505,17396518,527081,218771.39,6392,188,37.73,,,,17403410,527264,218809,-2
1900,statcan_nibi_w2_1900,224,4,GP,Manitoba.....,joined_weak,position,2679933,91978,2785773,95713,35100.66,7280,225,58.96,,,,2793953,95938,35159,0
1900,statcan_nibi_w2_1900,224,11,GP,Australia.....,joined_weak,position,16809649,401200,,,,12785712,308572,64212.81,,,,12785712,308572,64212,0
1900,statcan_nibi_w2_1900,224,12,GP,B. Guiana.....,joined_weak,position,571519,15517,,,,388733,10434,2237.29,,,,388733,10434,2237,0
1900,statcan_nibi_w2_1900,224,13,GP,B. W. Indies.....,joined_weak,position,6416175,162607,277619,7501,2071.65,4883600,128243,24308.95,,,,5161119,135714,26380,-2
1900,statcan_nibi_w2_1900,224,21,GP,Porto Rico.....,joined_weak,position,154422,4505,169470,4854,1491.14,,,,,,,163470,4854,1491,0
1900,statcan_nibi_w2_1900,224,23,GP,Total..... > Ontario.....,joined_weak,position,1980760,57543,1149356,35391,10543.64,804553,21297,4580.77,,,,1955909,56688,15124,0
1900,statcan_nibi_w2_1900,224,26,GP,N. Brunswick.....,joined_weak,position,2103,66,48193,1342,369.1,18295,504,97.43,,,,66398,1342,369,-2
1900,statcan_nibi_w2_1900,224,32,GP,B. W. Indies.....,joined_weak,position,1482,180,,,,88018,1865,495.47,,,,88018,1865,495,0
1900,statcan_nibi_w2_1900,224,37,GP,Quebec.....,joined_weak,position,522128,4413,378523,3963,2838.98,3036,168,17.07,,,,381550,4071,2856,-2
1900,statcan_nibi_w2_1900,225,0,GP,"1 Molasses produced in the process of the manufacture of cane sugar from the juice of the cane without any admixture with any other ingredient, when imported in the original package in which it was placed at the point of production and not afterwards subjected to any process of treating or mixing. Testing by polariscope, forty degrees or over. .... > Great Britain.....",joined_weak,position,101440,26390,10406,2982,182.96,25167,6543,330.4,,,,35433,9525,513,0
1900,statcan_nibi_w2_1900,225,11,GP,B. Columbia....,joined_weak,position,1940,550,1940,559,33.95,,,,,,,1910,559,33,0
1900,statcan_nibi_w2_1900,225,26,GP,United States.....,joined_weak,position,1342,255,1672,531,126.92,368,81,13.11,,,,368,81,13,-2
1900,statcan_nibi_w2_1900,225,29,GP,,right_only,,,,,331,126.92,368,81,13.11,,,,368,81,13,-2
1900,statcan_nibi_w2_1900,226,1,GP,United States.,left_only,,2150,324,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,226,2,GP,Total > Quebec,left_only,,2150,324,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,226,5,GP,,right_only,,,,,3072,947.84,5772,1256,292.21,,,,5772,1256,292.21,-2
1900,statcan_nibi_w2_1900,226,7,GP,Total > Ontario,joined_weak,position,14042,3072,14042,3072,947.84,5772,1256,292.21,,,,5772,1256,292.21,-2
1900,statcan_nibi_w2_1900,226,9,GP,"3 “ Sugar candy, brown or white, and confectionery, including sweetened gums, candied peel and pop corn... > Great Britain",joined_weak,position,,66790,,1481,594.59,683843,63489,19226.75,,,,699091,64970,19821.34,2
1900,statcan_nibi_w2_1900,226,14,GP,Germany,joined_weak,position,198,64,198,64,23.39,,,,,,,198.64,23.39,,-1
1900,statcan_nibi_w2_1900,226,20,GP,Total > Ontario,joined_weak,position,433124,44948,156412,24014,9186.96,286301,21281,6659.89,,,,142713,45295,15846.85,2
1900,statcan_nibi_w2_1900,226,25,GP,B. Columbia,joined_weak,position,227865,21952,115035,11186,4489.44,98475,19006,2996.42,,,,213511,21192,7485.86,0
1900,statcan_nibi_w2_1900,226,27,GP,N. W. Ter.,joined_weak,position,2605,184,1073,112,44.58,932.72,22.4,2005,,,,184,65.98,,-1
1900,statcan_nibi_w2_1900,226,34,GP,Quebec,joined_weak,position,1783032,29450,1794077,29478,13454.9,120,17.68,1794197,,,,29495,13455.58,,-1
1900,statcan_nibi_w2_1900,226,40,GP,,joined_weak,position,5505647,89902,5490907,89415,41181.2,120,17.68,5491027,,,,89432,41181.88,,-1
1900,statcan_nibi_w2_1900,227,3,GP,Switzerland.....,joined_weak,position,80,176,30,66,13.2,,,,,,,30.66,13.2,,-1
1900,statcan_nibi_w2_1900,227,8,GP,B. Columbia.....,joined_weak,position,20,57,20,57,11.4,,,,,,,20.57,11.4,,-1
1900,statcan_nibi_w2_1900,227,10,GP,Ontario.....,joined_weak,position,968,97,968,97,19.4,,,,,,,968.97,19.4,2,-2
1900,statcan_nibi_w2_1900,227,41,GP,Manitoba.....,joined_weak,position,827,91,327,55,11.0,500,36,5.4,,,,827.91,16.4,,-1
1900,statcan_nibi_w2_1900,228,0,GP,,left_only,,,8,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,228,15,GP,United States.....,joined_weak,position,8705,1346,7405,1008,100.8,,,,,,,7495,1008,100.8,2
1900,statcan_nibi_w2_1900,229,19,GP,"4 "" "" green. > Japan.....",left_only,,7000,1123,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,229,31,GP,7 Telephones and telegraph instruments. > St. Pierre.....,left_only,,,105,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,230,37,GP,Turkey.....,joined_weak,position,1285,2658,769,1808,2759.5,,,,,,,763,1808,2759.5,2
1900,statcan_nibi_w2_1900,230,43,GP,B. Columbia.....,joined_weak,position,3484,6441,3594,6413,12386.95,,,,,,,3584,6413,12386.95,2
1900,statcan_nibi_w2_1900,231,7,GP,France.....,joined_weak,position,81,88,64,63,207.75,,,,,,,61,63,207.75,2
1900,statcan_nibi_w2_1900,231,15,GP,Turkey.....,left_only,,69,43,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,231,27,GP,China.....,joined_weak,position,9764,1086,10529,1312,5786.0,,,,,,,10520,1312,5786.0,2
1900,statcan_nibi_w2_1900,232,31,GP,,left_only,,6460,1970,301,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,232,32,GP,Ontario.....,joined_weak,position,805,354,,249,120.4,,,,,,,391,249,120.4,2
1900,statcan_nibi_w2_1900,234,17,GP,Total..... > Ontario.....,joined_weak,position,92366,12281,56025,6781,1695.25,37091,5656,1060.59,,,,33116,12437,2755.75,0
1900,statcan_nibi_w2_1900,234,18,GP,Quebec.....,joined_weak,position,111565,14023,41572,5680,1420.0,70813,8408,1576.51,,,,112405,14088,2996.51,2
1900,statcan_nibi_w2_1900,235,35,GP,Hong Kong.....,left_only,,11928,7,1662,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,235,41,GP,Quebec.....,joined_weak,position,15949,28273,10152,15664,5169.61,5102,11112,2432.28,,,,45254,26776,7592.89,0
1900,statcan_nibi_w2_1900,235,45,GP,B. Columbia.....,joined_weak,position,2837,2350,2932,2394,1064.6,2,2,0.6,,,,2393,2393,1065.2,0
1900,statcan_nibi_w2_1900,236,18,GP,,joined_weak,position,,25,19.25,19,3.75,,,,,,,25,19,3.75,2
1900,statcan_nibi_w2_1900,236,21,GP,,joined_weak,position,,14,11.14,11,2.18,,,,,,,14,11,2.18,2
1900,statcan_nibi_w2_1900,236,35,GP,,joined_weak,position,,42,39.42,39,4.25,,,,,,,42,39,4.25,2
1900,statcan_nibi_w2_1900,237,13,GP,"2. "" Tomatoes and other vegetables, including corn and baked beans in cans or other pkgs., N.E.S..... > Great Britain.....",joined_weak,position,,8216,,4221,753.89,3614,252,40.68,,,,53872,4473,794,0
1900,statcan_nibi_w2_1900,237,17,GP,France.....,joined_weak,position,371876,31175,294663,25183,4420.3,,,,,,,294603,25183,4420,0
1900,statcan_nibi_w2_1900,237,22,GP,Total..... > Ontario.....,joined_weak,position,156327,9622,139088,8429,2086.32,3460,233,38.94,,,,112548,8662,2125,0
1900,statcan_nibi_w2_1900,238,0,GP,"1 Vinegar, of any strength not exceeding strength of proof..... > Great Britain.....",joined_weak,position,32081,8301,3160,597,474.0,30206,7910,3398.51,,,,33566,8507,3872.51,2
1900,statcan_nibi_w2_1900,238,4,GP,United States.....,joined_weak,position,4749,967,5102,1074,765.3,,,,,,,5702,1074,765.3,2
1900,statcan_nibi_w2_1900,238,24,GP,Quebec.....,joined_weak,position,828,224,317,90,66.57,,,,,,,317.9,66.57,7,-2
1900,statcan_nibi_w2_1900,238,27,GP,,joined_weak,position,30,27,348,72,83.14,,,,,,,348.72,83.14,,-1
1900,statcan_nibi_w2_1900,238,29,GP,,right_only,,,,,,,75,73,24.3,,,,75.73,24.3,10,-2
1900,statcan_nibi_w2_1900,238,30,GP,Ontario.....,joined_weak,position,49,48,,,,26,25,8.78,,,,26.25,8.78,11,-2
1900,statcan_nibi_w2_1900,238,32,GP,,joined_weak,position,97,91,,,,74,68,24.98,,,,74.68,24.98,,-1
1900,statcan_nibi_w2_1900,239,1,GP,"2 "" "" 16 degrees above proof. > France— Quebec.",joined_weak,position,2792,554,,,,,,,,,,,,,0
1900,statcan_nibi_w2_1900,239,6,GP,"5 "" "" 56 degrees above proof. > Germany— Ontario.",joined_weak,position,43,51,43,51,56.66,,,,,,,43.51,56.66,5,-2
1900,statcan_nibi_w2_1900,239,12,GP,,right_only,,,,,101,114.75,,,,,,,75,101,114.75,2
1900,statcan_nibi_w2_1900,239,14,GP,,right_only,,,,,98,110.69,,,,,,,73.98,110.69,11,-2
1900,statcan_nibi_w2_1900,239,15,GP,,right_only,,,,,13,17.09,,,,,,,11.13,17.09,12,-2
1900,statcan_nibi_w2_1900,239,16,GP,,right_only,,,,,,,149,141,49.28,,,,149,141,49.28,2
1900,statcan_nibi_w2_1900,239,17,GP,,right_only,,,,,535,732.61,,,,,,,2783,535,732.61,2
1900,statcan_nibi_w2_1900,239,18,GP,"11 "" "" 68 degrees above proof. > France— Quebec.",joined_weak,position,,,73,822,304.98,,,,,,,472,822,304.98,2
1900,statcan_nibi_w2_1900,239,19,GP,"12 "" "" 79 degrees above proof. > Germany— Ontario.",joined_weak,position,,,11,4842,4239.2,,,,,,,19310,4842,4239.2,2
1900,statcan_nibi_w2_1900,239,20,GP,,right_only,,,,,1477,2910.79,101.98,33.08,13910,,,,1575,2943.87,14,-2
1900,statcan_nibi_w2_1900,239,21,GP,13 Recaptulation by countries of vinegar above strength of proof. > Great Britain..... France..... Germany..... United States.....,joined_weak,position,,,,681,920.5,,,,,,,3176,681,920.5,2
1900,statcan_nibi_w2_1900,239,22,GP,,right_only,,,,,12,2.04,,,,,,,4.12,2.04,,-1
1900,statcan_nibi_w2_1900,239,23,GP,,right_only,,,,,3670,1246.52,48.43,16.2,5449,,,,3713,1262.72,,-1
1900,statcan_nibi_w2_1900,239,24,GP,14 Recaptulation by provinces of vinegar above strength of proof. > Ontario..... Quebec..... N. Brunswick... B. Columbia... Yukon.....,joined_weak,position,,,,359,196.94,,,,,,,175,359,196.94,2
1900,statcan_nibi_w2_1900,240,27,GP,,joined_weak,position,92008,,,91976,27592.8,,32,7.2,,,,,92008,27600.0,2
1900,statcan_nibi_w2_1900,241,12,GP,"2 Wax, bees. > Great Britain.",joined_weak,position,,146,40,,,146,40,3.01,,,,146,40,3.01,2
1900,statcan_nibi_w2_1900,241,13,GP,"2 Wax, bees. > B. W. Indies.",joined_weak,position,,507,136,136,13.6,,,,,,,507,136,13.6,2
1900,statcan_nibi_w2_1900,241,14,GP,"2 Wax, bees. > China.",joined_weak,position,,60,19,19,1.9,,,,,,,60,19,1.9,2
1900,statcan_nibi_w2_1900,241,15,GP,"2 Wax, bees. > United States.",joined_weak,position,,32618,9644,9644,967.4,,,,,,,32618,9644,967.4,2
1900,statcan_nibi_w2_1900,242,33,GP,,joined_weak,position,,30015,30474,30572,6022.7,,,,,,,30114,30572,6022.7,2
1900,statcan_nibi_w2_1900,242,34,GP,Total,joined_weak,position,,8593,7664,7725,1730.8,,,,,,,8654,7725,1730.8,2
1900,statcan_nibi_w2_1900,242,35,GP,,joined_weak,position,,5988,6485,6463,1013.2,,,,,,,5066,6463,1013.2,2
1900,statcan_nibi_w2_1900,242,37,GP,,left_only,,,7378,7281,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,242,38,GP,,joined_weak,position,,2747,2729,7405,1500.8,,,,,,,7504,7405,1500.8,2
1900,statcan_nibi_w2_1900,242,39,GP,,joined_weak,position,,157,163,2729,549.4,,,,,,,2747,2729,549.4,2
1900,statcan_nibi_w2_1900,242,40,GP,,joined_weak,position,,4177,4185,163,31.4,,,,,,,157,163,31.4,2
1900,statcan_nibi_w2_1900,242,41,GP,,joined_weak,position,,18,30,4200,838.3,,,,,,,4192,4200,838.3,2
1900,statcan_nibi_w2_1900,242,42,GP,,joined_weak,position,,30052,30511,30,3.6,,,,,,,18,30,3.6,2
1900,statcan_nibi_w2_1900,243,0,GP,,right_only,,,,,546,163.8,,4259,958.39,,,,,4805,1122.19,2
1900,statcan_nibi_w2_1900,243,1,GP,,right_only,,,,,6,1.8,,,,,,,,6,1.8,2
1900,statcan_nibi_w2_1900,243,2,GP,,right_only,,,,,12,3.6,,,,,,,,12,3.6,2
1900,statcan_nibi_w2_1900,243,3,GP,,right_only,,,,,6128,1838.4,,,,,,,,6128,1838.4,2
1900,statcan_nibi_w2_1900,243,4,GP,,right_only,,,,,3088,926.4,,1037,233.34,,,,,4125,1159.74,2
1900,statcan_nibi_w2_1900,243,5,GP,,right_only,,,,,1807,542.1,,1911,429.99,,,,,3718,972.09,2
1900,statcan_nibi_w2_1900,243,6,GP,,right_only,,,,,198,59.4,,171,38.49,,,,,369,97.89,2
1900,statcan_nibi_w2_1900,243,7,GP,,right_only,,,,,232,69.6,,,,,,,,232,69.6,2
1900,statcan_nibi_w2_1900,243,11,GP,,right_only,,,,,7940,1985.0,,,,,,,,7940,1985.0,2
1900,statcan_nibi_w2_1900,243,12,GP,,right_only,,,,,286,72.85,,,,,,,,286,72.85,2
1900,statcan_nibi_w2_1900,243,13,GP,,right_only,,,,,185,46.25,,,,,,,,185,46.25,2
1900,statcan_nibi_w2_1900,243,14,GP,,right_only,,,,,138,34.5,,,,,,,,138,34.5,2
1900,statcan_nibi_w2_1900,243,15,GP,,right_only,,,,,92,23.0,,,,,,,,92,23.0,2
1900,statcan_nibi_w2_1900,243,18,GP,,right_only,,,,,,,,19,3.57,,,,,19,3.57,2
1900,statcan_nibi_w2_1900,243,19,GP,,right_only,,,,,32076,8019.0,,,,,,,,32076,8019.0,2
1900,statcan_nibi_w2_1900,243,20,GP,,right_only,,,,,16748,4187.0,,,,,,,,16748,4187.0,2
1900,statcan_nibi_w2_1900,243,21,GP,,right_only,,,,,7906,1976.5,,19,3.57,,,,,7925,1980.07,2
1900,statcan_nibi_w2_1900,243,22,GP,,right_only,,,,,1347,336.75,,,,,,,,1347,336.75,2
1900,statcan_nibi_w2_1900,243,23,GP,,right_only,,,,,2751,687.75,,,,,,,,2751,687.75,2
1900,statcan_nibi_w2_1900,243,28,GP,,right_only,,,,,42,14.7,,,,,,,120,42,14.7,2
1900,statcan_nibi_w2_1900,243,29,GP,,right_only,,,,,56,14.0,,,,,,,145,56,14.0,2
1900,statcan_nibi_w2_1900,243,30,GP,,right_only,,,,,729,182.25,,,,,,,7056,729,182.25,2
1900,statcan_nibi_w2_1900,243,32,GP,,right_only,,,,,,,8,35,9.19,,,,8,35,9.19,2
1900,statcan_nibi_w2_1900,243,34,GP,,right_only,,,,,2100,735.0,,,,,,,248,2100,735.0,2
1900,statcan_nibi_w2_1900,243,35,GP,,right_only,,,,,572,200.2,8,35,9.19,,,,70,607,209.39,2
1900,statcan_nibi_w2_1900,243,36,GP,,right_only,,,,,3,1.05,,,,,,,1,3,1.05,2
1900,statcan_nibi_w2_1900,243,37,GP,,right_only,,,,,324,113.4,,,,,,,45,324,113.4,2
1900,statcan_nibi_w2_1900,243,38,GP,,right_only,,,,,81,28.25,,,,,,,10,81,28.25,2
1900,statcan_nibi_w2_1900,243,39,GP,,right_only,,,,,2784,974.4,,,,,,,157,2784,974.4,2
1900,statcan_nibi_w2_1900,243,40,GP,,right_only,,,,,56,19.6,,,,,,,4,56,19.6,2
1900,statcan_nibi_w2_1900,243,41,GP,Total..... > Ontario..... Quebec..... Nova Scotia..... N. Brunswick..... Manitoba..... B. Columbia..... N. W. Ter..... Yukon.....,joined_weak,position,,,,192,67.2,,,,,,,19,192,67.2,2
1900,statcan_nibi_w2_1900,245,0,GP,,right_only,,,,,3113,622.6,,,,,,,204,3113,622.6,2
1900,statcan_nibi_w2_1900,245,1,GP,,right_only,,,,,667,133.4,,,,,,,21,667,133.4,2
1900,statcan_nibi_w2_1900,245,2,GP,,right_only,,,,,58,11.6,,,,,,,4.58,11.6,,-1
1900,statcan_nibi_w2_1900,245,3,GP,,right_only,,,,,167,33.4,,,,,,,11,167,33.4,2
1900,statcan_nibi_w2_1900,245,4,GP,,right_only,,,,,1705,341.0,,,,,,,100,1705,341.0,2
1900,statcan_nibi_w2_1900,245,5,GP,,right_only,,,,,863,172.6,,,,,,,30,863,172.6,2
1900,statcan_nibi_w2_1900,245,6,GP,,right_only,,,,,719,143.8,,,,,,,48,719,143.8,2
1900,statcan_nibi_w2_1900,245,7,GP,"1 Wood and manufactures of— Lumber and timber manufactured, N.E.S. .... > United States— Ontario..... Quebec..... Nova Scotia..... N. Brunswick..... Manitoba..... B. Columbia..... N. W. Ter..... Yukon.....",joined_weak,position,,,,3139,627.8,,,,,,,3.0,3139,627.8,2
1900,statcan_nibi_w2_1900,245,9,GP,,right_only,,,,,216,43.2,,2138,320.7,,,,,2354,363.9,2
1900,statcan_nibi_w2_1900,245,10,GP,,right_only,,,,,368,73.6,,,,,,,,368,73.6,2
1900,statcan_nibi_w2_1900,245,11,GP,,right_only,,,,,127,25.4,,,,,,,,127,25.4,2
1900,statcan_nibi_w2_1900,245,12,GP,,right_only,,,,,3467,693.4,,,,,,,,3467,693.4,2
1900,statcan_nibi_w2_1900,245,13,GP,,right_only,,,,,7293,1458.6,,,,,,,,7293,1458.6,2
1900,statcan_nibi_w2_1900,245,14,GP,,right_only,,,,,5505,1101.0,,1425,213.75,,,,,6930,1314.75,2
1900,statcan_nibi_w2_1900,245,15,GP,,right_only,,,,,5084,1016.8,,678,101.7,,,,,5702,1118.5,0
1900,statcan_nibi_w2_1900,245,16,GP,,right_only,,,,,142,28.4,,,,,,,,142,28.4,2
1900,statcan_nibi_w2_1900,245,20,GP,,right_only,,,,,,,,1056,59.4,,,,,1056,59.4,2
1900,statcan_nibi_w2_1900,245,21,GP,,right_only,,,,,99321,7449.2,,,,,,,,99321,7449.2,2
1900,statcan_nibi_w2_1900,245,22,GP,,right_only,,,,,90209,6765.68,,1056,59.4,,,,,91265,6825.08,2
1900,statcan_nibi_w2_1900,245,23,GP,,right_only,,,,,9041,678.19,,,,,,,,9041,678.19,2
1900,statcan_nibi_w2_1900,245,24,GP,,right_only,,,,,32,2.4,,,,,,,,32,2.4,2
1900,statcan_nibi_w2_1900,245,28,GP,,right_only,,,,,275,82.5,,1211,272.5,,,,,1486,355.0,2
1900,statcan_nibi_w2_1900,245,29,GP,,right_only,,,,,2,0.6,,,,,,,,2,0.6,2
1900,statcan_nibi_w2_1900,245,30,GP,,right_only,,,,,889,266.7,,,,,,,,889,266.7,2
1900,statcan_nibi_w2_1900,245,31,GP,,right_only,,,,,3,0.9,,,,,,,,3,0.9,2
1900,statcan_nibi_w2_1900,245,32,GP,,right_only,,,,,347,104.1,,,,,,,,347,104.1,2
1900,statcan_nibi_w2_1900,245,33,GP,,right_only,,,,,6,1.8,,,,,,,,6,1.8,2
1900,statcan_nibi_w2_1900,245,34,GP,,right_only,,,,,9363,2808.9,,,,,,,,9363,2808.9,2
1900,statcan_nibi_w2_1900,245,35,GP,,right_only,,,,,4508,1352.4,,390,74.25,,,,,4898,1426.65,2
1900,statcan_nibi_w2_1900,245,36,GP,,right_only,,,,,4677,1403.1,,553,124.45,,,,,5230,1527.55,2
1900,statcan_nibi_w2_1900,245,38,GP,,right_only,,,,,388,116.49,,5,,,,,,393,117.52,0
1900,statcan_nibi_w2_1900,245,40,GP,,right_only,,,,,114,34.2,,276,62.1,,,,,300,96.3,0
1900,statcan_nibi_w2_1900,246,0,GP,Wood pulp ..... > Great Britain.....,left_only,,,73,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,247,0,GP,1 Blankets. > Great Britain,joined_weak,position,93395,41686,4337,1395,488.25,91162,40748,10696.52,,,,95490,42143,11481.77,0
1900,statcan_nibi_w2_1900,247,8,GP,Manitoba,joined_weak,position,36916,10591,260,124,43.4,40178,11592,3042.92,,,,49438,11716,3086.32,2
1900,statcan_nibi_w2_1900,248,0,GP,Coatings..... > Great Britain.....,left_only,,952837,569581,11718,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,248,1,GP,Belgium.....,left_only,,664,635,664,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,248,2,GP,France.....,left_only,,7274,2745,7274,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,248,3,GP,Germany.....,left_only,,8624,7885,8624,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,248,4,GP,United States.....,left_only,,681,324,681,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,248,5,GP,Ontario.....,left_only,,579833,299830,13982,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,248,6,GP,Quebec.....,left_only,,386177,278070,13357,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,248,7,GP,Nova Scotia.....,left_only,,3290,2370,1249,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,248,8,GP,N. Brunswick.....,left_only,,57,54,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,248,9,GP,Manitoba.....,joined_weak,position,262,171,240,,,876418,530762,139325.25,,,,,,,0
1900,statcan_nibi_w2_1900,248,10,GP,B. Columbia.....,joined_weak,position,50,82,,,,,,,,,,,,,0
1900,statcan_nibi_w2_1900,248,11,GP,P. E. Island.....,joined_weak,position,238,425,61,136,47.6,,,,,,,,,,0
1900,statcan_nibi_w2_1900,248,12,GP,N. W. Ter.....,joined_weak,position,263,168,72,,,,326.68,,,,,,,,0
1900,statcan_nibi_w2_1900,248,14,GP,"2 "" Dooskins..... > Great Britain.....",left_only,,4015,267,7,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,248,15,GP,United States.....,left_only,,2,3,2,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,248,16,GP,Ontario.....,left_only,,31,41,9,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,248,17,GP,Nova Scotia.....,joined_weak,position,3331,192,,,,4008,253,66.42,,,,,,,0
1900,statcan_nibi_w2_1900,248,18,GP,B. Columbia.....,joined_weak,position,55,37,,17,5.65,,,,,,,,,,0
1900,statcan_nibi_w2_1900,248,20,GP,"3 "" Overcoatings..... > Great Britain.....",left_only,,18112,9544,847,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,248,21,GP,Germany.....,left_only,,1172,1617,1172,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,248,22,GP,Ontario.....,joined_weak,position,4672,4030,674,,,17265,9297,2440.17,,,,,,,0
1900,statcan_nibi_w2_1900,248,23,GP,Quebec.....,joined_weak,position,14612,7131,1345,,,,,,,,,,,,0
1900,statcan_nibi_w2_1900,248,25,GP,"4 "" Tweeds..... > Great Britain.....",left_only,,1373431,817294,54565,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,248,26,GP,Belgium.....,left_only,,3475,4163,3378,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,248,27,GP,France.....,left_only,,16678,5929,16218,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,248,28,GP,Germany.....,left_only,,29935,15727,28028,,,,,,,,,,,,
