fiscal_year,volume,pair_id,row_seq,era,labels,align_status,key,tot_imp_qty,tot_imp_value,gt_qty,gt_value,gt_duty,pt_qty,pt_value,pt_duty,sx_qty,sx_value,sx_duty,efc_qty,efc_value,efc_duty,closes
1899,statcan_plato_w2_1899,135,24,GP,Yukon.....,joined_weak,position,,3557,,18944,6626.31,7412,1944.69,26356,,,,8571.0,,,0
1899,statcan_plato_w2_1899,135,25,GP,"3 "" Ware—enamelled iron or steel ware, N.E.S.; iron or steel hollow ware, plain black, tinned or coated; and nickel and aluminum kitchen or household hollow ware, N.E.S. .... > Great Britain.....",joined_weak,position,,25918,,737,236.1,2478,562.69,3265,,,,798.79,,,0
1899,statcan_plato_w2_1899,135,26,GP,China.....,joined_weak,position,,3515,,9,2.7,,,9,,,,2.7,,,0
1899,statcan_plato_w2_1899,135,27,GP,France.....,joined_weak,position,,9,,139,41.7,9,2.03,148,,,,43.73,,,0
1899,statcan_plato_w2_1899,135,28,GP,Germany.....,joined_weak,position,,148,,14,4.2,1340,301.5,1354,,,,305.7,,,0
1899,statcan_plato_w2_1899,135,29,GP,United States.....,joined_weak,position,,141,,74723,22418.5,,,74723,,,,22418.5,,,0
1899,statcan_plato_w2_1899,135,30,GP,,joined_weak,position,,75113,,34574,10372.2,579,134.76,35153,,,,10506.96,,,0
1899,statcan_plato_w2_1899,135,31,GP,Total..... > Ontario.....,joined_weak,position,,35153,,26557,7967.1,2545,572.63,29102,,,,8539.73,,,0
1899,statcan_plato_w2_1899,135,32,GP,Quebec.....,joined_weak,position,,28529,,2523,756.9,158,35.55,2681,,,,792.45,,,0
1899,statcan_plato_w2_1899,135,33,GP,Nova Scotia.....,joined_weak,position,,2681,,3182,954.6,,,3182,,,,954.6,,,0
1899,statcan_plato_w2_1899,135,34,GP,N. Brunswick.....,joined_weak,position,,3182,,2487,746.1,73,16.43,2560,,,,762.53,,,0
1899,statcan_plato_w2_1899,135,35,GP,Manitoba.....,joined_weak,position,,2560,,5466,1639.6,341,77.37,5807,,,,1716.97,,,0
1899,statcan_plato_w2_1899,135,36,GP,B. Columbia.....,joined_weak,position,,5807,,6,1.8,10,2.25,16,,,,4.05,,,0
1899,statcan_plato_w2_1899,135,37,GP,P. E. Island.....,joined_weak,position,,16,,107,33.9,121,27.23,228,,,,61.13,,,0
1899,statcan_plato_w2_1899,135,38,GP,N. W. Ter.....,joined_weak,position,,228,,770,231.0,,,770,,,,231.0,,,0
1899,statcan_plato_w2_1899,135,39,GP,Yukon.....,joined_weak,position,,770,,75672,22703.2,3827,866.22,79499,,,,23569.42,,,0
1899,statcan_plato_w2_1899,135,41,GP,"4 "" Wire cloth or wove wire and netting of iron or steel..... > Great Britain.....",joined_weak,position,,3247,,1,0.3,3140,706.52,10,,,,706.52,,,0
1899,statcan_plato_w2_1899,135,42,GP,China.....,joined_weak,position,10,1,10,194,58.2,,,1,,,,0.3,,,0
1899,statcan_plato_w2_1899,135,43,GP,France.....,joined_weak,position,610,194,610,14826,4447.8,,,610,,,,58.2,,,0
1899,statcan_plato_w2_1899,135,44,GP,United States.....,joined_weak,position,204807,14826,204807,,,,,204807,,,,4447.8,,,0
1899,statcan_plato_w2_1899,136,6,GP,,joined_weak,position,,7751,269.36,3,0.9,7721,266,59.85,,,,7751,266,60.75,0
1899,statcan_plato_w2_1899,136,30,GP,,right_only,,,,,,,418,23,5.18,,,,418,23,5.18,2
1899,statcan_plato_w2_1899,136,31,GP,Austria.....,joined_weak,position,,64,23.48,20,6.0,16,3,0.65,,,,64,23,6.65,2
1899,statcan_plato_w2_1899,137,30,GP,Quebec.....,joined_weak,position,302097,11094,301131,11055,5022.51,114,23,6.66,,,,301545,11078,5029,0
1899,statcan_plato_w2_1899,137,43,GP,United States....,joined_weak,position,532737,278301,534000,278633,26700.58,,,,,,,584000,278633,26700,0
1899,statcan_plato_w2_1899,140,10,GP,"3 > "" Steel plate, universal mill or rolled edge bridge plates imported by manufacturers of bridges.....",joined_weak,position,,790,1046.85,108,10.8,705,938,70.35,,,,790,1046,81.15,2
1899,statcan_plato_w2_1899,140,15,GP,,joined_weak,position,,18,64.18,64,6.4,,,,,,,18,64,6.4,2
1899,statcan_plato_w2_1899,140,27,GP,,joined_weak,position,,211,114.11,30,1.5,200,84,3.15,,,,211,114,4.65,2
1899,statcan_plato_w2_1899,141,0,GP,DUTIABLE GOODS—Con. > Iron and steel and manufactures of— > Tools and implements— > 1 Axes..... > Great Britain.....,left_only,,3,9,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,141,1,GP,United States.....,joined_weak,position,9777,41547,9737,41401,10353.1,1,1,0.19,,,,1,41401,10353.1,-2
1899,statcan_plato_w2_1899,142,0,GP,DUTIABLE GOODS—Con. > Iron and steel and manufactures of—,left_only,,,,8,,,,,,,,,,,,
1899,statcan_plato_w2_1899,145,25,GP,,right_only,,,,,30639,9012.25,,4997,1124.42,,,,,35036,10136.67,0
1899,statcan_plato_w2_1899,146,16,GP,Quebec.....,joined_weak,position,25325,7343,,,,12084,3869,435.26,,,,12084,3869,435.26,2
1899,statcan_plato_w2_1899,146,20,GP,"4 „ dressed, waxed glazed..... > Great Britain....",joined_weak,position,41700,25069,5326,5632,985.63,36807,19957,2627.86,,,,42033,25589,3613.49,2
1899,statcan_plato_w2_1899,146,21,GP,France.....,joined_weak,position,14280,9575,13322,8775,1535.53,20971,11463,1497.53,,,,34213,20238,3033.06,2
1899,statcan_plato_w2_1899,147,0,GP,DUTIABLE GOODS—Con. > 1 Leather and manufactures of— Harness leather. > Great Britain,joined_weak,position,843,575,,3112,544.66,1317,823,108.06,,,,1317,823,108.06,-2
1899,statcan_plato_w2_1899,147,11,GP,,right_only,,,,,,,,,,,,,15,31,4.07,-2
1899,statcan_plato_w2_1899,151,21,GP,3 Magic lanterns and slides therefor . . . . . > Total . . . . .,left_only,,,,2856,,,,,,,,,,,,
1899,statcan_plato_w2_1899,155,0,GP,"DUTIABLE GOODS—Con. > 1 Metal, N.E.S., and manufactures of— Bronze statuettes or ornaments . . . . .",left_only,,,,1054,,,,,,,,,,,,
1899,statcan_plato_w2_1899,157,0,GP,"DUTIABLE GOODS—Con. > 1 Metal, N.E.S., and manufactures of— German, Nevada and nickel silver, manufactures of, not plated > Great Britain.....",left_only,,,8,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,159,1,GP,Quebec.....,joined_weak,position,53169,2372,51311,2333,769.96,1796.34,20.2,53107,,,,2307,790.16,,-1
1899,statcan_plato_w2_1899,159,8,GP,,joined_weak,position,259109,9384,247180,8940,3711.43,1867.39,21.27,249047,,,,8979,3732.7,,-1
1899,statcan_plato_w2_1899,159,26,GP,Yukon.....,left_only,,,362,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,160,14,GP,N. Brunswick...,joined_weak,position,1220,65,1217,63,12.6,3,2,0.3,,,,1220.65,12.9,,-1
1899,statcan_plato_w2_1899,161,0,GP,DUTIABLE GOODS— Con.,left_only,,,8,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,161,1,GP,"Mineral substances, not otherwise provided for: > 1 > Asbestos, in any form other than crude, and all manufactures of... > Great Britain.....",left_only,,,1078,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,161,22,GP,,right_only,,,,,,,,150,28.12,,,,,150,28.12,2
1899,statcan_plato_w2_1899,162,0,GP,DUTIABLE GOODS—Con.,left_only,,,8,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,163,0,GP,DUTIABLE GOODS—Con. > 1 Mucilage..... > Great Britain.....,left_only,,,107,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,163,1,GP,China.....,left_only,,,1,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,164,7,GP,United States.....,left_only,,,,1,,,,,,,,,,,,
1899,statcan_plato_w2_1899,166,10,GP,"2 "" Products of petroleum, N.E.S..... > Great Britain.....",joined_weak,position,1819,465,1716,447,85.8,103.18,3.86,1819,,,,465,89.66,2,-2
1899,statcan_plato_w2_1899,166,13,GP,Quebec.....,joined_weak,position,4355,896,4252,878,212.6,103.18,3.86,4355,,,,896,216.46,,-1
1899,statcan_plato_w2_1899,166,17,GP,"3 "" Crude petroleum, fuel and gas oils (other than naphtha, benzine or gasoline) when imported by manu- facturers (other than oil refiners) for use in their own factories, for fuel purposes or for the manufacture of gas.....",joined_weak,position,40995,5896,40892,5878,2044.6,103.18,3.86,40995,,,,5896,2048.46,,-1
1899,statcan_plato_w2_1899,166,27,GP,,joined_weak,position,,42,15.42,15,3.75,,,,,,,42.15,3.75,,-1
1899,statcan_plato_w2_1899,166,30,GP,,joined_weak,position,,95,32.95,32,8.0,,,,,,,95.32,8.0,,-1
1899,statcan_plato_w2_1899,168,0,GP,"DUTIABLE GOODS—Con. > Oils, vegetable— > 1 Flaxseed or linseed, raw or boiled.... > Great Britain.....",left_only,,1018291,322380,82176,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,1,GP,United States.....,left_only,,14017,6107,14017,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,2,GP,Total ..... > Ontario.....,left_only,,48509,10292,9938,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,3,GP,Quebec.....,left_only,,729362,236112,55367,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,4,GP,Nova Scotia....,left_only,,121594,41688,7311,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,5,GP,N. Brunswick...,left_only,,100222,30410,14234,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,6,GP,Manitoba.....,left_only,,117,64,117,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,7,GP,B. Columbia....,left_only,,27857,8499,7437,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,8,GP,P. E. Island....,joined_weak,position,3017,1092,159,,,950178,300083,56266.11,,,,,,,0
1899,statcan_plato_w2_1899,168,9,GP,Yukon.....,joined_weak,position,1630,330,1630,,,,,,,,,,,,0
1899,statcan_plato_w2_1899,168,11,GP,"2 "" Olive, N.E.S ..... > Great Britain.....",left_only,,6385,5054,1368,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,12,GP,Belgium.....,left_only,,99,79,99,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,13,GP,China.....,left_only,,14,16,14,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,15,GP,France.....,left_only,,7134,12085,4945,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,16,GP,Germany..... > Greece.....,left_only,,1,2,1,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,17,GP,Italy.....,left_only,,2229,2609,2249,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,18,GP,St. Pierre.....,left_only,,8,18,8,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,19,GP,Spain.....,left_only,,150,120,150,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,20,GP,United States.....,left_only,,8891,5598,8611,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,21,GP,Total ..... > Ontario.....,left_only,,3879,4036,3563,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,22,GP,Quebec.....,left_only,,14591,15588,9312,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,23,GP,Nova Scotia....,left_only,,1608,1226,658,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,24,GP,N. Brunswick...,left_only,,726,502,640,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,25,GP,Manitoba.....,left_only,,486,512,319,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,26,GP,B. Columbia....,left_only,,3334,3637,2824,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,27,GP,P. E. Island....,joined_weak,position,286,108,203,,,,,,,,,,,,0
1899,statcan_plato_w2_1899,168,28,GP,N. W. Ter.....,joined_weak,position,1,2,1,,,,,,,,,,,,0
1899,statcan_plato_w2_1899,168,30,GP,""" Sesame seed ..... > Great Britain.....",left_only,,146,159,6,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,31,GP,China.....,left_only,,13,5,1,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,32,GP,Germany.....,left_only,,77,73,7,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,33,GP,Italy.....,left_only,,38,24,3,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,34,GP,United States.....,left_only,,1445,1087,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,35,GP,Total..... > Ontario.....,left_only,,379,386,37,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,36,GP,Quebec.....,left_only,,1013,700,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,37,GP,Nova Scotia....,left_only,,118,102,4,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,38,GP,N. Brunswick...,left_only,,108,75,108,,,,,,,,,,,,
1899,statcan_plato_w2_1899,168,39,GP,B. Columbia....,joined_weak,position,16,8,16,,,78,63,11.81,,,,,,,0
1899,statcan_plato_w2_1899,168,40,GP,P. E. Island....,joined_weak,position,85,77,85,,,78,63,11.81,,,,,,,0
1899,statcan_plato_w2_1899,169,0,GP,"DUTIABLE GOODS—Con. > Galls. > Galls. > 1 > Oils, vegetable— Vegetable oil, N. E. S. ....",joined_weak,position,,1581,802.9,39,7.8,1423,710,106.5,,,,1513,749,114.3,2
1899,statcan_plato_w2_1899,169,1,GP,,joined_weak,position,,75,15.75,15,3.0,,,,,,,75,15,3.0,2
1899,statcan_plato_w2_1899,171,0,GP,DUTIABLE GOODS—Con.,left_only,,,8,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,172,0,GP,,right_only,,,,,115,34.5,,81,18.25,,,,,196,52.75,2
1899,statcan_plato_w2_1899,172,1,GP,,right_only,,,,,1813,543.9,,1960,441.03,,,,,3773,984.93,2
1899,statcan_plato_w2_1899,172,51,GP,,right_only,,,,,,26531.72,,,,,,,,,26531.72,1
1899,statcan_plato_w2_1899,173,37,GP,"4 "" Colours and paints pulped or ground in oil or other liquids, and all liquid, prepared or ready-mixed paints, N.E.S. .... > Great Britain .....",joined_weak,position,561104,37032,62158,3740,935.0,544323,33867,6350.29,,,,600481,37607,7285.29,2
1899,statcan_plato_w2_1899,174,4,GP,Manitoba.....,joined_weak,position,30814,1249,30805,1377,294.25,9.72,13.5,30814,,,,1249,307.75,,-1
1899,statcan_plato_w2_1899,174,7,GP,N. W. Ter.....,joined_weak,position,3226,123,3058,108,27.0,168.15,2.81,3226,,,,123,29.81,,-1
1899,statcan_plato_w2_1899,174,20,GP,Manitoba.....,joined_weak,position,3307,107,803,28,1.4,2504.79,2.96,3307,,,,107,4.36,,-1
1899,statcan_plato_w2_1899,174,27,GP,Germany.....,joined_weak,position,270169,1588,265669,1537,311.4,4500.31,4.65,270169,,,,1588,316.05,,-1
1899,statcan_plato_w2_1899,174,31,GP,Nova Scotia.....,joined_weak,position,30692,384,21856,296,58.0,8836.94,14.1,30692,,,,384,72.1,,-1
1899,statcan_plato_w2_1899,174,33,GP,B. Columbia.....,joined_weak,position,55901,300,53691,265,53.05,2210.44,6.6,35901,,,,309,59.65,,-1
1899,statcan_plato_w2_1899,174,38,GP,Germany.....,joined_weak,position,54019,703,47139,673,168.25,6880.3,5.63,54019,,,,703,173.88,,-1
1899,statcan_plato_w2_1899,175,21,GP,Quebec .....,joined_weak,position,17653,541,17083,498,124.5,350.14,2.63,17433,,,,512,127.13,,-1
1899,statcan_plato_w2_1899,175,28,GP,"4 „ Paris green, dry..... > Great Britain .....",joined_weak,position,203213,21511,,105,10.5,231963,24946,1871.02,,,,231963,24946,1871.02,-2
1899,statcan_plato_w2_1899,176,5,GP,B. Columbia.....,joined_weak,position,31,79,31,79,36.0,,,,,,,31.79,36.0,,-1
1899,statcan_plato_w2_1899,176,7,GP,"2 > "" Putty ..... > Great Britain.....",joined_weak,position,,74,,29,5.8,6700.74,11.1,9724,,,,103,16.9,2,-2
1899,statcan_plato_w2_1899,176,10,GP,Quebec.....,joined_weak,position,4203,79,4203,79,15.8,,,,,,,4203.79,15.8,,-1
1899,statcan_plato_w2_1899,176,11,GP,Nova Scotia.....,joined_weak,position,8140,102,1440,28,5.6,6700.74,11.1,8140,,,,102,16.7,,-1
1899,statcan_plato_w2_1899,176,15,GP,,right_only,,,,,4525,905.0,6700.74,11.1,335560,,,,4599,916.1,,-1
1899,statcan_plato_w2_1899,178,25,GP,,right_only,,,,,,,,,,,,,,,,0
1899,statcan_plato_w2_1899,179,0,GP,DUTIABLE GOODS—Con.,left_only,,,,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,180,20,GP,"2 "" Printing paper",joined_weak,position,,,,2256,564.0,440571,26784,5022.12,,,,492707,29040,5586.12,2
1899,statcan_plato_w2_1899,180,22,GP,"2 "" Printing paper",left_only,,,3155,188,,,,,,,,,,,,
1899,statcan_plato_w2_1899,180,23,GP,"2 "" Printing paper",joined_weak,position,,1978401,104433,85,21.25,1030,103,19.33,,,,3155,188,40.58,2
1899,statcan_plato_w2_1899,180,25,GP,"2 "" Printing paper > Total",left_only,,,1547821,87583,,,,,,,,,,,,
1899,statcan_plato_w2_1899,180,26,GP,,joined_weak,position,,539306,28296,67081,16770.25,329151,20502,3844.24,,,,1547821,87583,20614.49,2
1899,statcan_plato_w2_1899,180,27,GP,,joined_weak,position,,13525,821,25109,6277.17,49426,2957,554.46,,,,534624,28066,6831.63,2
1899,statcan_plato_w2_1899,180,28,GP,,joined_weak,position,,43934,3126,821,205.25,,,,,,,13525,821,205.25,2
1899,statcan_plato_w2_1899,180,29,GP,,joined_weak,position,,42869,2815,2131,532.75,7228,551,103.31,,,,37820,2682,636.06,2
1899,statcan_plato_w2_1899,180,30,GP,,joined_weak,position,,285151,11108,2815,703.75,,,,,,,42869,2815,703.75,2
1899,statcan_plato_w2_1899,180,31,GP,,joined_weak,position,,609,40,8534,2128.94,55796,2877,539.44,,,,292247,11411,2668.38,2
1899,statcan_plato_w2_1899,180,32,GP,,joined_weak,position,,3267,194,40,10.0,,,,,,,609,40,10.0,2
1899,statcan_plato_w2_1899,180,33,GP,,joined_weak,position,,2476482,133983,194,48.5,,,,,,,3267,194,48.5,2
1899,statcan_plato_w2_1899,181,0,GP,"DUTIABLE GOODS—Con. > 1 Paper and manufactures of— Straw board, in sheets or rolls. .... > Great Britain.....",joined_weak,position,85098,1275,86628,1295,323.75,750.12,2.25,87378,,,,1307,326.0,1,-2
1899,statcan_plato_w2_1899,181,1,GP,"1 Paper and manufactures of— Straw board, in sheets or rolls. .... > Holland.....",joined_weak,position,5500,75,5500,75,18.75,,,,,,,5500.75,18.75,,-1
1899,statcan_plato_w2_1899,181,3,GP,"1 Paper and manufactures of— Straw board, in sheets or rolls. .... > Total.....",left_only,,1530404,16642,1531934,,,,,,,,,,,,
1899,statcan_plato_w2_1899,181,5,GP,"1 Paper and manufactures of— Straw board, in sheets or rolls. .... > Quebec.....",joined_weak,position,671205,7601,672735,7621,1905.25,750.12,2.25,673485,,,,7633,1907.5,,-1
1899,statcan_plato_w2_1899,181,10,GP,,right_only,,,,,16662,4165.5,750.12,2.25,1532684,,,,16674,4167.75,,-1
1899,statcan_plato_w2_1899,181,11,GP,2 Window blinds of paper of all kinds. .... > United States— > Ontario.....,joined_weak,position,318,,,318,111.3,,,,,,,,318,111.3,2
1899,statcan_plato_w2_1899,181,12,GP,2 Window blinds of paper of all kinds. .... > Nova Scotia...,joined_weak,position,210,,,210,73.5,,,,,,,,210,73.5,2
1899,statcan_plato_w2_1899,181,13,GP,2 Window blinds of paper of all kinds. .... > N. Brunswick...,joined_weak,position,341,,,341,119.35,,,,,,,,341,119.35,2
1899,statcan_plato_w2_1899,181,14,GP,2 Window blinds of paper of all kinds. .... > P. E. Island...,joined_weak,position,84,,,84,29.4,,,,,,,,84,29.4,2
1899,statcan_plato_w2_1899,181,15,GP,2 Window blinds of paper of all kinds. ....,joined_weak,position,953,,,953,333.55,,,,,,,,953,333.55,2
1899,statcan_plato_w2_1899,181,18,GP,3 Wrapping..... > China.....,joined_weak,position,2434,89,2434,89,22.25,,,,,,,2434.89,22.25,,-1
1899,statcan_plato_w2_1899,181,19,GP,3 Wrapping..... > France.....,joined_weak,position,1280,123,1210,119,29.75,275.22,4.13,1485,,,,141,33.88,,-1
1899,statcan_plato_w2_1899,181,22,GP,3 Wrapping..... > Total.....,left_only,,518754,18495,412178,,,,,,,,,,,,
1899,statcan_plato_w2_1899,181,25,GP,3 Wrapping..... > Nova Scotia...,joined_weak,position,433,56,375,51,12.75,58,5,0.94,,,,433.56,13.69,,-1
1899,statcan_plato_w2_1899,181,26,GP,"4 All kinds, N.E.S. .... > N. Brunswick...",joined_weak,position,3150,451,3050,403,100.75,100.48,9.01,3150,,,,451,109.76,,-1
1899,statcan_plato_w2_1899,181,30,GP,,right_only,,,,,13288,3322.3,107510,5237,982.02,,,,519688,18525,4304.32,2
1899,statcan_plato_w2_1899,182,11,GP,,right_only,,,,,,,23,2,0.45,,,,23,2,0.45,2
1899,statcan_plato_w2_1899,183,25,GP,,right_only,,,,,,,,,,,,,,,,0
1899,statcan_plato_w2_1899,183,31,GP,Nova Scotia.....,joined_weak,position,1936,532,1756,468,140.44,180.64,14.4,1936,,,,532,154.84,,-1
1899,statcan_plato_w2_1899,185,2,GP,,right_only,,,,,2163,432.6,,1271,190.65,,,,,3434,,1
1899,statcan_plato_w2_1899,185,3,GP,,right_only,,,,,884,176.8,,,,,,,,884,176.8,2
1899,statcan_plato_w2_1899,185,4,GP,,right_only,,,,,6,1.2,,,,,,,,6,1.2,2
1899,statcan_plato_w2_1899,185,5,GP,,right_only,,,,,2987,597.4,,,,,,,,2987,597.4,2
1899,statcan_plato_w2_1899,185,6,GP,,right_only,,,,,1603,320.6,,,,,,,,1603,320.6,2
1899,statcan_plato_w2_1899,185,7,GP,,right_only,,,,,3242,648.4,,,,,,,,3242,648.4,2
1899,statcan_plato_w2_1899,185,8,GP,,right_only,,,,,3,0.6,,,,,,,,3,0.6,2
1899,statcan_plato_w2_1899,185,9,GP,,right_only,,,,,11318,2263.6,,,,,,,,11318,2263.6,2
1899,statcan_plato_w2_1899,185,10,GP,,right_only,,,,,15473,3094.6,,1209,181.35,,,,,16682,3275.95,2
1899,statcan_plato_w2_1899,185,11,GP,,right_only,,,,,4497,899.4,,,,,,,,4497,899.4,2
1899,statcan_plato_w2_1899,185,12,GP,,right_only,,,,,1058,211.6,,62,9.3,,,,,1120,220.9,2
1899,statcan_plato_w2_1899,185,13,GP,,right_only,,,,,120,24.0,,,,,,,,120,24.0,2
1899,statcan_plato_w2_1899,185,19,GP,,right_only,,,,,245,49.0,,60,9.0,,,,,305,,1
1899,statcan_plato_w2_1899,185,20,GP,,right_only,,,,,189,37.8,,,,,,,4000,189,37.8,2
1899,statcan_plato_w2_1899,185,21,GP,,right_only,,,,,96,19.2,,,,,,,6570,96,19.2,2
1899,statcan_plato_w2_1899,185,22,GP,,right_only,,,,,17,3.4,,,,,,,100,17,3.4,2
1899,statcan_plato_w2_1899,185,23,GP,,right_only,,,,,45,9.0,,,,,,,730,45,9.0,2
1899,statcan_plato_w2_1899,185,24,GP,,right_only,,,,,520,104.0,,,,,,,14480,520,104.0,2
1899,statcan_plato_w2_1899,185,25,GP,,right_only,,,,,41,8.2,583,60,9.0,,,,913,101,17.2,2
1899,statcan_plato_w2_1899,185,26,GP,,right_only,,,,,31,6.2,,,,,,,349,31,6.2,2
1899,statcan_plato_w2_1899,185,28,GP,,right_only,,,,,,,,78,8.77,,,,,78,,1
1899,statcan_plato_w2_1899,185,29,GP,,right_only,,,,,260,40.8,,,,,,,98,260,40.8,2
1899,statcan_plato_w2_1899,185,30,GP,,right_only,,,,,157,25.35,,,,,,,51,157,25.35,2
1899,statcan_plato_w2_1899,185,31,GP,,right_only,,,,,19,2.85,15,78,8.77,,,,19,97,11.62,2
1899,statcan_plato_w2_1899,185,32,GP,,right_only,,,,,18,2.7,,,,,,,9,18,2.7,2
1899,statcan_plato_w2_1899,185,33,GP,"5 Plaster of Paris, or gypsum, ground, not calcined ..... > Great Britain..... United States.....",joined_weak,position,,,,63,9.45,,,,,,,33,63,9.45,2
1899,statcan_plato_w2_1899,185,34,GP,Total ..... > Ontario..... Quebec..... Manitoba..... B. Columbia..... P. E. Island.....,joined_weak,position,,,,3,0.45,,,,,,,1,3,0.45,2
1899,statcan_plato_w2_1899,185,36,GP,,right_only,,,,,,,,189,16.01,,,,,189,,1
1899,statcan_plato_w2_1899,185,37,GP,"Plaster of Paris or gypsum, calcined or manufactured..... > Great Britain..... United States.....",joined_weak,position,,,,2931,581.76,,,,,,,4792,2931,581.76,2
1899,statcan_plato_w2_1899,186,1,GP,Quebec.....,joined_weak,position,55,91,6,13,0.76,49,78,4.61,,,,55.91,5.37,,-1
1899,statcan_plato_w2_1899,186,3,GP,N. Brunswick.....,joined_weak,position,120,58,120,58,15.02,,,,,,,120.58,15.02,,-1
1899,statcan_plato_w2_1899,189,10,GP,Germany.....,joined_weak,position,364,67,364,67,10.92,,,,,,,364.67,10.92,,-1
